date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2023-03-05,22348.32991538815,1568.4956010562191,20.955534666423198,5.91210980350204,16.12060911859773,0.06690304326389608,1.4681621862301597,0.375482520911302,0.024518259731116602,1.1262415414158302,6.855897236011533,0.14168918785462026,8.856784094846288,5.91406906672306,0.004112144727177495,0.03396249963180946,1.2389173482383042,6.151329689500814,2.547606722268879,5.9990691827793485
2023-03-06,22421.885805853268,1563.2256620056303,21.002570684743905,5.98959953972546,16.17545263197118,0.06740469319699831,1.4769714491573152,0.368702052339315,0.024372185936940394,1.13741115624262,6.938785812759379,0.1411467597119454,8.725051774989359,6.147525349430839,0.003990518454199555,0.03464522388416192,1.1972229101321046,6.351564398894908,2.6258813150902163,5.9049123674498505
2023-03-07,22415.113659694827,1567.3501465252189,20.630964332653576,5.923359550446518,16.528799793284286,0.06751115149356554,1.5011032880086497,0.370949886784883,0.024648285054792676,1.1319735641686532,6.8581509801520655,0.14302549995817637,8.787109041679399,6.102420202254931,0.0038951495404896583,0.03429952779168693,1.2099829688400563,6.336255526192062,2.588274961613385,6.174222466321661
2023-03-08,22217.209884905325,1563.8131822475007,20.272742155068944,5.860554127495924,16.179456603617595,0.06639644711557569,1.4711586828118075,0.38091941771155435,0.023616796920030585,1.1503416148565038,6.873885054649982,0.13785762996112677,8.376941904953918,5.984599902131631,0.0037752462523466934,0.03236854408777098,1.1814712984293168,6.432217448965165,2.546528454011606,6.00111989913499
2023-03-09,21712.65119391273,1535.2602520971097,18.427916426509864,5.604205079811912,15.146387071441142,0.06535643263770381,1.369072139372643,0.3895455769251921,0.022120295934304892,1.054623283136411,6.590133999493605,0.12516848854351043,7.6062492326846005,5.799897502641623,0.0036250223497756784,0.029876842615287152,1.0717908088870751,6.10439516419828,2.3592158867941975,5.644616223243838
2023-03-10,20376.320007428807,1440.1676618801841,17.333062116446644,5.383804642221565,14.42683580448201,0.05857791315592014,1.2723288901506558,0.373153463761464,0.02034694691431364,1.0155088137808372,6.165757688647803,0.11743576968281337,7.4401141819115395,5.50380912588702,0.0033793906641160637,0.028061226110129574,1.0260682053081533,5.7496048926674606,2.2563604424700494,5.427778475896844
2023-03-11,20195.2289502733,1429.6031691041849,18.212698187615544,5.5578657025686855,14.850077530009516,0.05753446033725937,1.231776572807455,0.3719842680149645,0.020676096233498253,1.058959984760366,6.224666032397319,0.11699815135585143,7.661452400636231,5.318300822546548,0.0034437460375129148,0.028007700833276625,1.0582949181695893,5.626969108375294,2.3185227323194733,5.269755874382979
2023-03-12,20521.55615175117,1474.40324440156,18.068481612784193,5.473940982394556,14.532665737595849,0.05907023116692933,1.211689197386716,0.3660374912479876,0.02038518011192412,1.0591095400359605,6.164833263286464,0.11458114362143226,7.53140159330459,4.976309058255741,0.0034378355100176815,0.027841421223406347,0.97990456024795,5.444649516443269,2.134018513199505,4.980211629671175
2023-03-13,22095.71339833569,1588.1968020530471,20.33815687662464,5.909985122578976,16.297275060423264,0.06443221778829966,1.340288202614719,0.3724698526505245,0.02204821830488828,1.1535960948806165,6.591677658224439,0.13156838556723355,8.23841731535279,5.721941930393609,0.0036611392987608527,0.0304360624736904,1.253607576327902,5.92090189872822,2.443805426553271,5.561710762844713
2023-03-14,24178.95532797469,1678.915634393308,20.37708065182474,6.104099641771777,16.469670989258912,0.06714151338039677,1.4112775545482645,0.3741326627142878,0.023553731086458377,1.1917678276619437,6.76287455292413,0.14511657147480975,8.528976999233945,6.389455325654523,0.003976738724719135,0.03433935679795052,1.2734809383118928,6.103962176916298,2.66636273520639,5.6972971600881275
2023-03-15,24758.765085827567,1708.300897366666,20.979934755407683,6.240865839469254,17.197147125527692,0.0671752536819527,1.457677749471039,0.37489297291405715,0.02399047588989918,1.2012920746321,6.985432846153968,0.15285588482829146,8.822235166701676,6.776868849266236,0.004120864113674494,0.03642292067296077,1.3878234896925132,6.337172612135664,2.773488338153666,6.165282138184751
2023-03-16,24470.88205445031,1658.0701085663115,19.336400031117087,5.893214375142593,15.626340057767731,0.06565001551971192,1.3486286867724326,0.36204011755919946,0.02197842856632086,1.1167266202775665,6.565680500673809,0.14071069644186204,7.906414776784507,5.6163470079545315,0.003990663518232056,0.03515907487959744,1.2529336909631337,5.944203286974016,2.3018743180505585,5.67047203846907
2023-03-17,25161.272017520052,1679.7924762080895,19.83281185840033,6.130406324099899,15.940366009159968,0.06577984657471121,1.3754977312793668,0.36834272427536696,0.022548247452439878,1.156838494910721,6.707384008376986,0.15238830589567404,8.71388898720021,5.866359827886658,0.004094367864953462,0.03580706674678006,1.3521618667723359,5.9560626394948555,2.4169121073683058,5.763502224142154
2023-03-18,27466.677829829863,1793.2988017342332,21.644627640065494,6.643520440698393,17.69042605889859,0.0680230529934335,1.474684611950806,0.38098351230143557,0.02432940141254431,1.2252227522585066,7.228040958016629,0.16295091741294335,9.48193345120863,6.425595389398246,0.004418295540699829,0.03764338284499009,1.520438660455076,6.434525099211981,2.5672106563667167,6.33457379572535
2023-03-19,27107.792183504385,1769.4253269123851,21.3174625685989,6.350843430090958,17.034991398916972,0.06631139100674956,1.426394687432538,0.37641337100193617,0.023131114734889394,1.1762538301903265,6.962109253196977,0.15581086718170273,8.94718850868075,5.9036861907069635,0.0042471870372158185,0.03630900324162308,1.465873924815107,6.517213072592928,2.4868450301166343,6.139077965561186
2023-03-20,28186.842652360127,1801.3674190114587,22.022111232219224,6.5085918788150305,17.69473399134752,0.06715184601968704,1.4607750018671568,0.38928658424177115,0.024702548033792543,1.1763367356010364,7.124590679254595,0.15703814040640857,9.132546121909519,6.333011087027211,0.0043353405401208075,0.036681322196251774,1.4840811145070547,6.543550238395471,2.4894838543713877,6.384655235103517
2023-03-21,27929.167733140293,1744.4414599600184,22.322024083945994,6.120146333135944,16.76025181347806,0.06566343612660322,1.4102113405241994,0.3772352416274596,0.023156014971615204,1.1113770251760657,7.103424422175487,0.14912400016191255,8.553320687271535,5.747303014578333,0.004131880054793302,0.03431502031972287,1.3521763061622307,6.228732600810676,2.304642670303213,6.304341063160213
2023-03-22,28264.23961052235,1811.4112436682735,22.74020634944038,6.406769717611565,17.545359920864016,0.0675359628480729,1.4631436420800585,0.47074919177491503,0.02392080020811481,1.1609468811555375,7.429619775102755,0.153254553295937,8.879541278657634,5.962963334310922,0.004210670012884678,0.03535483205001062,1.3567539345615043,6.462487426899697,2.416994987686934,6.629558658501993
2023-03-23,27449.254830807356,1747.6400281141143,21.578068068860432,6.094201907849631,16.86163804792299,0.06021843014202199,1.3748568152461123,0.42521840812674166,0.02266104713128877,1.1161182256139794,7.214502811780584,0.14465634207950875,8.529091358882173,5.709235306179581,0.003993807774138976,0.03316120034237372,1.3906327726346792,6.116675340811141,2.386062895384165,6.171107828318012
2023-03-24,28459.735113552502,1824.9566578949327,22.306155317675998,6.35149262466354,17.635636920794763,0.06565328866865484,1.4484534528296125,0.4482196537624507,0.02374661766432961,1.1407405185970523,7.652511599618599,0.15359019124936496,8.600624322728432,5.968351669122637,0.004141261272857669,0.035275364130171655,1.3396978672234812,6.2755676292281395,2.332620941900904,7.357232008018673
2023-03-25,27595.4947483755,1751.2194078261725,20.77377095038958,6.024252570252626,17.091416138407865,0.06362913141900926,1.3854438896822667,0.42680029659763746,0.02293450725728306,1.0973512472632814,7.2408682429480296,0.1440541046478876,8.131857099378006,5.558530286141162,0.004045015285450057,0.03401544199539871,1.2163432402662682,5.8890193594955385,2.1354062532873237,6.863871067410355
2023-03-26,27670.199498496833,1753.982636507409,20.593698856407208,5.943918980953513,16.970315766928998,0.06423599033006647,1.3897015283307832,0.4490301632968959,0.02291889446139331,1.0850444879078887,7.13177763776291,0.1390517043294692,8.030767847624869,5.415226712601807,0.004009490563493937,0.03273689555582051,1.1622769902542616,5.754029491876373,2.053825743144779,6.876103979998484
2023-03-27,28048.46997853496,1776.867690456723,20.982289382374262,6.053543695643394,17.143737755578783,0.06436012898956076,1.4036142810624679,0.4507982030258973,0.02294150141002155,1.1061312891828419,7.2659404213452845,0.14201967120189213,8.279987530513065,5.702538484097877,0.004070782348709269,0.032825263538636504,1.2325963291968862,5.800199031626093,2.1577328471091928,7.072651722616969
2023-03-28,27182.299559950465,1719.1709726748606,19.9575402149083,5.882847918709621,16.550455657632742,0.06379179565172813,1.3401735145901699,0.4804892582556843,0.022116607557119285,1.0491510395217083,6.888971403789113,0.13460189521175317,7.7968500092718305,5.36366818376187,0.003830416039813194,0.031008729502271376,1.1541230785980643,5.660525947248859,2.1047898881891416,6.403082239637871
2023-03-29,27291.3500210497,1776.0436393298319,20.499340517704876,6.069816786939525,16.752124887337796,0.06430994878594397,1.3488048329802746,0.5168128670875739,0.022495120460420445,1.0882791978640303,6.961330868004275,0.14083174510523844,8.092759939975629,5.578664489369038,0.003850715228332191,0.03209220551147316,1.180119752899806,5.825568909048209,2.330898329737556,6.727381598658296
2023-03-30,28394.997780199057,1795.5369478273235,21.13233391276909,6.186884363391786,17.31347437870938,0.06448620789004011,1.4210246064609222,0.5453960004474748,0.023245121318614188,1.1247163911296951,7.392523274473517,0.14718997596596525,8.534400786409124,5.740213798239716,0.003991501887671983,0.03321054416266827,1.297525793902615,5.955668405366053,2.3910992306021726,6.956275925448345
2023-03-31,28041.123080088284,1792.9085783080432,20.574404775975303,6.121940922776154,17.246451988231854,0.0650513470019519,1.3951643068966262,0.5372314130180667,0.022919472590843235,1.0930975690542095,7.241209483022592,0.1447236416733151,8.204539922579917,5.564597302607177,0.003953824345181238,0.032443396631430324,1.261975390610414,5.900847071978364,2.306281171741784,6.816165330992272
2023-04-01,28516.784729688636,1824.0200055528176,21.205401851519337,6.34493912593144,17.7208100741346,0.06568995829726579,1.4323908309307445,0.5389087176387467,0.023496054569762,1.1194315112340503,7.5964391448008355,0.14573409041772026,8.754940088369443,5.692188936367128,0.003988093985107237,0.03499668272464373,1.3679202495028797,6.063573145528378,2.4525203771702597,6.994575394390968
2023-04-02,28498.94463304862,1823.0003798253083,21.083500216310668,6.349662387121178,17.791512522443888,0.06652328364544234,1.4733857411067734,0.5108643384082717,0.023545931955713563,1.1123306462452343,7.548796064431952,0.14316758077000966,8.74267754314836,5.754970014949828,0.004172088085753422,0.03791179025953082,1.3508005996143597,6.099976197571637,2.4070310593819806,7.015035273494323
2023-04-03,28236.508738939792,1797.7369883938552,20.565439368841062,6.274330928159255,17.29654734345742,0.06538727513432759,1.4433525670186536,0.5206392045697563,0.02332745605622047,1.097990085082774,7.267318121476612,0.1392506257851903,8.320506442328751,5.560858146565328,0.004348730751490673,0.03520570956444657,1.277956219287825,5.947417645108683,2.337175962549362,6.908507683459877
2023-04-04,27815.42653124798,1810.466255484756,20.436690295056867,6.425824846847764,17.107911419419352,0.06587528668802925,1.4842794538578485,0.49762314978116595,0.023139524725912634,1.097350071467739,7.239107066300107,0.13976812223593865,8.25521560294877,5.5759756056238725,0.004170475251625441,0.033681795617017944,1.292560183868364,5.932177865167837,2.3993135566482366,6.96923492570183
2023-04-05,28175.33033421539,1871.333525898643,20.92110064061127,6.439691555375001,17.648504068146153,0.06582537721065289,1.5898825986384277,0.5042085209801936,0.024127863601943505,1.1397412236613602,7.376526354096305,0.1433185734689377,8.479136081210678,5.615002448159224,0.004170346121202806,0.03500053621988318,1.332625896045392,6.157015382841984,2.5859504832918714,7.028772523105303
2023-04-06,28197.20034124555,1911.3386899517511,20.982374355205106,6.405267252867749,17.998827053299046,0.06619604721027056,1.6063697728478448,0.5064892991443272,0.024370785423925113,1.1415799784068466,7.329449770326782,0.14801876015240525,8.582592823812565,5.674577884660365,0.004308900657682078,0.03662252764373894,1.3426046107731335,6.234515118364167,2.592207543866552,7.1245276167627924
2023-04-07,28042.9833864884,1872.2466823679094,20.609002527101183,6.2784657981328325,18.004222269030997,0.06614429771896138,1.5727066247822306,0.5033907322034521,0.024580141246873886,1.1137779623781865,7.19989391086757,0.14586114295525646,8.39108759952677,5.601344909402,0.004464734066596791,0.035518809755520984,1.3040022122458554,6.0757866237771925,2.5923767335805112,7.012002937778435
2023-04-08,27934.43871284895,1866.6575447874154,20.483785300410602,6.186862010838575,17.630578310853853,0.0661952525542623,1.5606711449040072,0.5141886150364228,0.024172522118685896,1.1088519759813205,7.280480781449347,0.1429863722335997,8.441079196102418,5.800706193915875,0.004388462036559569,0.03514345460037754,1.3007880776258576,6.0051971208262005,2.4938858475424386,6.969544117445019
2023-04-09,27968.12804705512,1851.0506710706206,20.042581304598304,6.136313633781984,17.474480951510742,0.06623312541156937,1.5618950920348134,0.506259243519927,0.024012606227491188,1.103192941223531,7.14592968945821,0.14206325610522247,8.313395103067716,5.7777058588753665,0.004418930283235918,0.035485183798255944,1.2716972709609216,5.922685107095171,2.3865476278586373,6.9794719997607215
2023-04-10,28351.23699385011,1859.9403872878142,20.30433669084828,6.213778028185303,17.56797556109862,0.06672268170012152,1.5966061858990548,0.5059049357511278,0.024356919666987508,1.1017965660237183,7.211250525772048,0.14405655108115126,8.419594810983039,5.750659642379,0.0043631890624739895,0.035122579880919755,1.3078935659682083,5.916502659812081,2.3462286711056137,7.1034340284363084
2023-04-11,29657.974136873556,1909.8820609415914,20.875123146348265,6.287959670258352,17.935609670221233,0.06736887261381776,1.6447355255507121,0.5182365433645599,0.02496943563019909,1.1213579601993007,7.3462301748852274,0.15250745592339263,8.81338688674456,6.176611679641644,0.0043621248044370215,0.03641077367356599,1.4694049559774451,6.017906280950341,2.4645619712509035,7.26524435099461
